x,fx
-0.11667444496299595,48.6680554350111
-0.11000733382225292,49.93271855664787
-0.10334022268151699,49.35818593045352
-0.09667311154077396,50.58936610244065
-0.09000600040003093,50.184389957279585
-0.0833388892592879,50.1450823711888
-0.07667177811854486,49.96547771349305
-0.07000466697780183,48.28514391978286
-0.0633375558370588,49.32474881841493
-0.05667044469631577,50.36081652185281
-0.05000333355557274,50.569497702506084
-0.043336222414829706,49.276848931205265
-0.036669111274086674,50.5937490684963
-0.030002000133343643,49.926885988525854
-0.02333488899260061,48.99007277663628
-0.01666777785185758,49.71746082872406
-0.010000666711114548,50.33088374840324
-0.003333555570371516,51.650464273301196
0.003333555570371516,49.17343893776512
0.010000666711114548,50.98004251150796
0.01666777785185758,49.611309025727955
0.02333488899260061,49.75265504085171
0.030002000133343643,49.70016820210878
0.036669111274086674,47.95215231992035
0.0433362224148226,51.40696508233024
0.05000333355556563,49.25047164195319
0.056670444696308664,48.44777904056665
0.0633375558370517,48.99039190409232
0.07000466697779473,49.03933894755247
0.07667177811853776,49.10145250377535
0.08333888925928079,46.989539009105684
0.09000600040002382,50.053548279256795
0.09667311154076685,49.84686755466234
0.10334022268150989,51.4185415531601
0.11000733382225292,49.70439822065362
0.11667444496299595,49.52699803698555
0.12334155610373898,50.32581116817005
0.130008667244482,48.895822024417434
0.13667577838522504,49.03061844715869
0.14334288952596808,49.30582096671838
0.1500100006667111,47.89181960493964
0.15667711180745414,50.08270583856729
0.16334422294819717,48.55380423790378
0.1700113340889402,47.95222814487811
0.17667844522968323,48.03370405475903
0.18334555637042627,48.75528159411705
0.1900126675111693,48.310517653856145
0.19667977865190522,49.881462082408014
0.20334688979264826,48.5609509335382
0.2100140009333913,48.36515035236603
0.21668111207413432,49.94156969328455
0.22334822321487735,48.395824108136416
0.23001533435562038,51.2804543493525
0.23668244549636341,47.95736016180658
0.24334955663710645,49.19611541557599
0.2500166677778495,49.82052833071396
0.2566837789185925,47.52576856013328
0.26335089005933554,49.729233933913854
0.2700180012000786,46.66981763535665
0.2766851123408216,48.018196956449444
0.28335222348156464,47.293690765983214
0.29001933462230767,48.35847465623587
0.2966864457630507,48.73497309708792
0.30335355690379373,46.2550650590044
0.31002066804453676,47.87481362035752
0.3166877791852798,46.45130966449586
0.3233548903260228,47.31677369864749
0.33002200146676586,47.67901293131772
0.3366891126075089,47.782212734143926
0.3433562237482448,47.025874136882045
0.35002333488898785,46.76106624484368
0.3566904460297309,47.96453097765961
0.3633575571704739,46.32312207786763
0.37002466831121694,46.32530549307669
0.37669177945196,47.19787401794335
0.383358890592703,46.42145529017136
0.39002600173344604,44.360748415371226
0.39669311287418907,42.85141913457338
0.4033602240149321,44.75917141770799
0.41002733515567513,44.484980165924824
0.41669444629641816,46.143408643133725
0.4233615574371612,46.92953288966062
0.4300286685779042,44.85146523209621
0.43669577971864726,44.95436507592513
0.4433628908593903,42.46522880115265
0.4500300020001333,44.60379169640845
0.45669711314087635,44.19648344837692
0.4633642242816194,43.29225804690351
0.4700313354223624,44.48619254422388
0.47669844656310545,44.18574267612529
0.4833655577038485,44.873603509310904
0.4900326688445915,44.15973052672196
0.49669977998532744,42.96180065231594
0.5033668911260705,43.719532607001625
0.5100340022668135,43.363886349937545
0.5167011134075565,42.77773942264638
0.5233682245482996,42.053323697938566
0.5300353356890426,41.52036527797926
0.5367024468297856,41.04000270121681
0.5433695579705287,42.14366881271325
0.5500366691112717,41.059227601554404
0.5567037802520147,42.22594375831057
0.5633708913927578,42.0951358786532
0.5700380025335008,40.91080057305176
0.5767051136742438,42.650020157292516
0.5833722248149869,42.40304510221886
0.5900393359557299,37.945324884058735
0.5967064470964729,41.199625601364424
0.603373558237216,41.744994535041215
0.610040669377959,41.09941882992202
0.616707780518702,40.668993959471024
0.623374891659445,41.60951774427135
0.6300420028001881,38.441877581379984
0.6367091139409311,37.312491475504366
0.643376225081667,38.06231635748077
0.6500433362224101,38.70605612301841
0.6567104473631531,38.32275920566242
0.6633775585038961,39.121228074527835
0.6700446696446392,38.788234809742434
0.6767117807853822,39.09917646632398
0.6833788919261252,37.93115795947219
0.6900460030668683,37.457590482009365
0.6967131142076113,36.708030919866026
0.7033802253483543,37.06824165209756
0.7100473364890973,36.612766701303705
0.7167144476298404,37.03020115541935
0.7233815587705834,35.67037745606367
0.7300486699113264,35.62347887676367
0.7367157810520695,38.40070584748431
0.7433828921928125,35.06258493019449
0.7500500033335555,36.194258635290666
0.7567171144742986,36.00880761645076
0.7633842256150416,33.74744186112441
0.7700513367557846,34.98751079325504
0.7767184478965277,34.55019663267497
0.7833855590372707,33.128076064689715
0.7900526701780137,34.57536200291635
0.7967197813187497,34.83780333960835
0.8033868924594927,35.92796775259685
0.8100540036002357,34.426636471314715
0.8167211147409787,34.72829881045418
0.8233882258817218,35.271889744253755
0.8300553370224648,34.354527769520054
0.8367224481632078,31.824618174993386
0.8433895593039509,33.400866970725275
0.8500566704446939,30.14891022505705
0.8567237815854369,32.6470336829264
0.86339089272618,32.309656275907415
0.870058003866923,31.855457105133375
0.876725115007666,31.430150584373045
0.8833922261484091,30.36539864393855
0.8900593372891521,30.73789970114745
0.8967264484298951,30.6379641093114
0.9033935595706382,32.06021158482274
0.9100606707113812,31.259004424837844
0.9167277818521242,30.510869884369818
0.9233948929928673,30.993962466065256
0.9300620041336103,29.508333591748915
0.9367291152743533,29.37928423155234
0.9433962264150892,29.829281327310195
0.9500633375558323,27.723250050122573
0.9567304486965753,28.56177602335888
0.9633975598373183,26.897362822890294
0.9700646709780614,27.901569034782163
0.9767317821188044,29.01558052462408
0.9833988932595474,26.655020598878902
0.9900660044002905,25.734398785917882
0.9967331155410335,26.236744360444856
1.0034002266817765,27.082109089630396
1.0100673378225196,25.528644369688852
1.0167344489632626,25.951054973146693
1.0234015601040056,27.487372007015
1.0300686712447487,25.03047856439141
1.0367357823854917,24.95546682140974
1.0434028935262347,26.928755500561536
1.0500700046669778,24.886199092137296
1.0567371158077208,23.188071686121795
1.0634042269484638,23.323052212501974
1.0700713380892068,21.118364883523657
1.0767384492299499,22.06634521493235
1.083405560370693,22.321581758568904
1.090072671511436,24.524899231558692
1.0967397826521719,22.23138014566228
1.103406893792915,22.743347101951287
1.110074004933658,21.353714278398527
1.116741116074401,22.624067454634503
1.123408227215144,21.3702931002545
1.130075338355887,21.32244693031871
1.13674244949663,20.83819323046408
1.143409560637373,18.845316147846283
1.1500766717781161,19.971627558141396
1.1567437829188592,19.806547706646764
1.1634108940596022,19.929886059090467
1.1700780052003452,17.568990979596972
1.1767451163410882,17.877900373190556
1.1834122274818313,19.283578814232996
1.1900793386225743,17.768051086267548
1.1967464497633173,16.98477359869576
1.2034135609040604,18.55076615107851
1.2100806720448034,17.55419163276689
1.2167477831855464,17.000066432416784
1.2234148943262895,17.295891470140912
1.2300820054670325,17.720531502833584
1.2367491166077755,16.51042588966837
1.2434162277485115,16.305724302063375
1.2500833388892545,15.366958210577344
1.2567504500299975,15.782835355606693
1.2634175611707406,15.862010177764658
1.2700846723114836,13.4280243405932
1.2767517834522266,14.199254261225184
1.2834188945929697,12.731784135504192
1.2900860057337127,13.913518777171863
1.2967531168744557,12.926299791510049
1.3034202280151987,12.07876342729261
1.3100873391559418,14.135872183387326
1.3167544502966848,10.351812207636362
1.3234215614374278,11.747560589943461
1.3300886725781709,11.579942569881352
1.336755783718914,11.004743260119758
1.343422894859657,10.924212532565601
1.3500900060004,11.339835090469485
1.356757117141143,9.991845529168936
1.363424228281886,9.381554249029966
1.370091339422629,8.494134941194181
1.376758450563372,10.267243554964892
1.3834255617041151,9.996815512180683
1.3900926728448582,7.788232690907351
1.396759783985594,9.885830855050703
1.4034268951263371,7.247329614425376
1.4100940062670801,6.35014697532907
1.4167611174078232,5.949886796523917
1.4234282285485662,6.629199284182404
1.4300953396893092,7.481150660929474
1.4367624508300523,7.44818365679242
1.4434295619707953,7.389686718720566
1.4500966731115383,4.283255052940253
1.4567637842522814,6.122488815515798
1.4634308953930244,5.764817619788707
1.4700980065337674,3.629772116373071
1.4767651176745105,4.439533650326371
1.4834322288152535,4.0694142603602925
1.4900993399559965,2.8228380100798542
1.4967664510967396,4.301031316321585
1.5034335622374826,4.124580885039142
1.5101006733782256,1.735600157322737
1.5167677845189687,4.283066381497694
1.5234348956597117,4.194890122852633
1.5301020068004547,2.325131241101609
1.5367691179411977,2.49589795966451
1.5434362290819337,-1.104418567618203
1.5501033402226767,-0.7234266574968806
1.5567704513634197,0.4967443906723024
1.5634375625041628,0.03686618657407964
1.5701046736449058,-1.2424740823639178
1.5767717847856488,-0.7715923514934455
1.5834388959263919,-1.391075029759071
1.590106007067135,0.4134009141866515
1.596773118207878,-1.7214589722598608
1.603440229348621,-1.2884118465155148
1.610107340489364,-1.5132400192642295
1.616774451630107,-2.434984865826305
1.62344156277085,-2.9972972444129207
1.630108673911593,-2.1410638633390278
1.6367757850523361,-3.976654881285957
1.6434428961930792,-3.3298800803316766
1.6501100073338222,-2.247558411005617
1.6567771184745652,-3.757258295864941
1.6634442296153082,-4.33190395500753
1.6701113407560513,-5.303715959028738
1.6767784518967943,-3.50988390400817
1.6834455630375373,-7.542757640582433
1.6901126741782804,-5.155595890759284
1.6967797853190163,-5.058660060120073
1.7034468964597593,-4.128999007025287
1.7101140076005024,-4.950425062275632
1.7167811187412454,-7.473868102439459
1.7234482298819884,-7.730663810893652
1.7301153410227315,-6.663865680381014
1.7367824521634745,-7.847018115547393
1.7434495633042175,-8.2525538846678
1.7501166744449606,-7.405697582443235
1.7567837855857036,-8.612546517548628
1.7634508967264466,-8.698287987184994
1.7701180078671896,-7.974324428250187
1.7767851190079327,-10.904144057242537
1.7834522301486757,-9.169809320871982
1.7901193412894187,-8.993037852328012
1.7967864524301618,-8.821179306848737
1.8034535635709048,-10.185434626530872
1.8101206747116478,-10.92456966699797
1.8167877858523909,-9.056372223030499
1.823454896993134,-11.984649621809394
1.830122008133877,-12.422686253409216
1.83678911927462,-14.140731174558477
1.843456230415356,-12.19243024606374
1.850123341556099,-14.71030584029798
1.856790452696842,-12.809601805629537
1.863457563837585,-12.732371040811989
1.870124674978328,-13.116148744032854
1.876791786119071,-15.330742455024499
1.883458897259814,-13.975589606579051
1.8901260084005571,-15.833926246779846
1.8967931195413001,-15.205457965072714
1.9034602306820432,-16.421364452191895
1.9101273418227862,-16.247900894434544
1.9167944529635292,-16.295724631864736
1.9234615641042723,-15.850314083796633
1.9301286752450153,-15.075836676016198
1.9367957863857583,-16.0410520923283
1.9434628975265014,-18.0352215531307
1.9501300086672444,-17.474099347611784
1.9567971198079874,-18.62862127699128
1.9634642309487305,-17.940203338883755
1.9701313420894735,-17.74681904999923
1.9767984532302165,-19.440184685243793
1.9834655643709596,-21.02819686679332
1.9901326755117026,-19.257386008741374
1.9967997866524385,-19.134509010598666
2.0034668977931815,-20.907245002535774
2.0101340089339246,-21.48998278812833
2.0168011200746676,-19.720535289191524
2.0234682312154106,-22.040745501560497
2.0301353423561537,-23.08373743719008
2.0368024534968967,-23.51259001877904
2.0434695646376397,-20.10353172073568
2.0501366757783828,-21.591476065658473
2.056803786919126,-22.400033675604952
2.063470898059869,-23.783445789430417
2.070138009200612,-22.500697369645053
2.076805120341355,-23.47042270176348
2.083472231482098,-22.66872156813283
2.090139342622841,-23.518697711730365
2.096806453763584,-23.494180160771894
2.103473564904327,-24.31952936870969
2.11014067604507,-23.29291561167913
2.116807787185813,-25.165708946919192
2.123474898326556,-26.066685838339712
2.130142009467299,-25.685967171796186
2.136809120608042,-25.411587869501048
2.143476231748778,-25.306449673223664
2.150143342889521,-28.205343959554835
2.156810454030264,-27.694188133296432
2.163477565171007,-24.323459021141154
2.1701446763117502,-27.30602836196671
2.1768117874524933,-28.219968489167282
2.1834788985932363,-27.24994031325277
2.1901460097339793,-28.143390999350146
2.1968131208747224,-28.832536830548054
2.2034802320154654,-27.50654348888221
2.2101473431562084,-28.990422624848392
2.2168144542969515,-28.216435530206727
2.2234815654376945,-30.46145030525785
2.2301486765784375,-28.574874884744844
2.2368157877191805,-29.594323502978295
2.2434828988599236,-28.7413336729416
2.2501500100006666,-30.38277723041647
2.2568171211414096,-29.439003687888807
2.2634842322821527,-32.407684548199164
2.2701513434228957,-31.073307124671835
2.2768184545636387,-33.15009234901252
2.2834855657043818,-32.77392377077999
2.290152676845125,-31.98240096088588
2.2968197879858607,-30.941658932260765
2.3034868991266038,-32.02344919185107
2.310154010267347,-30.897174681015255
2.31682112140809,-33.728855622216926
2.323488232548833,-32.832248541517345
2.330155343689576,-33.02960390396352
2.336822454830319,-31.16597620767913
2.343489565971062,-35.120850192389845
2.350156677111805,-33.032550511773046
2.356823788252548,-33.691686211493966
2.363490899393291,-34.23128292293556
2.370158010534034,-33.60450041169366
2.376825121674777,-36.126890059339814
2.38349223281552,-35.42229282800523
2.390159343956263,-36.6069057996653
2.396826455097006,-36.24341064513193
2.4034935662377492,-34.96766552711141
2.4101606773784923,-34.53903869436145
2.4168277885192353,-35.63156351474961
2.4234948996599783,-34.550516520797544
2.4301620108007214,-36.41864159817004
2.4368291219414644,-35.86862124567198
2.4434962330822003,-37.567845174060366
2.4501633442229434,-36.368302307619985
2.4568304553636864,-36.87820494923985
2.4634975665044294,-35.847376438503716
2.4701646776451724,-39.19780262180013
2.4768317887859155,-37.714516662893736
2.4834988999266585,-37.79132716153559
2.4901660110674015,-36.39754622773901
2.4968331222081446,-40.550217179422745
2.5035002333488876,-39.55518474282979
2.5101673444896306,-39.213526269659695
2.5168344556303737,-37.09440012080501
2.5235015667711167,-38.68419079452351
2.5301686779118597,-38.692452119403676
2.5368357890526028,-40.12287704192585
2.543502900193346,-39.327435429350075
2.550170011334089,-36.901418892423074
2.556837122474832,-39.930853777726355
2.563504233615575,-37.77895354104798
2.570171344756318,-39.366629961827876
2.576838455897061,-40.646153753615614
2.583505567037804,-43.150384311217564
2.590172678178547,-39.92879699632382
2.596839789319283,-40.45463240842239
2.603506900460026,-40.100942130222535
2.610174011600769,-40.902764041394036
2.616841122741512,-42.092608625793964
2.623508233882255,-42.096795743780035
2.630175345022998,-41.33445533065422
2.636842456163741,-41.431843913529114
2.643509567304484,-40.19609483136361
2.650176678445227,-44.88325468836751
2.6568437895859702,-43.60451146763952
2.6635109007267133,-40.13684238243624
2.6701780118674563,-41.23458695616665
2.6768451230081993,-42.12640452378856
2.6835122341489424,-43.09552263177273
2.6901793452896854,-43.363672210143505
2.6968464564304284,-43.17114925632668
2.7035135675711714,-43.048223898415294
2.7101806787119145,-42.525512159528596
2.7168477898526575,-41.86111434639202
2.7235149009934005,-43.18961526036766
2.7301820121341436,-42.630469894992835
2.7368491232748866,-44.0591236526496
2.7435162344156225,-42.777095820869086
2.7501833455563656,-43.10425608387471
2.7568504566971086,-44.90540444178097
2.7635175678378516,-42.92316184042053
2.7701846789785947,-44.8440603286281
2.7768517901193377,-43.743908638294535
2.7835189012600807,-42.42516318093772
2.7901860124008238,-44.95534017299264
2.796853123541567,-45.41186992635014
2.80352023468231,-44.71231716393795
2.810187345823053,-42.97230606189123
2.816854456963796,-46.322224386517
2.823521568104539,-45.26656231043972
2.830188679245282,-44.6944619850492
2.836855790386025,-45.932082105870435
2.843522901526768,-45.529118513795154
2.850190012667511,-44.749367533448385
2.856857123808254,-45.19060141172822
2.863524234948997,-45.03582856335626
2.87019134608974,-45.913113543954665
2.876858457230483,-46.1544417277417
2.883525568371226,-45.19856131285234
2.8901926795119692,-44.73316804167992
2.896859790652705,-46.107184702918474
2.903526901793448,-48.37215381289395
2.910194012934191,-47.40620910771446
2.9168611240749343,-44.94032941092747
2.9235282352156773,-45.356849087068134
2.9301953463564203,-45.47582878275797
2.9368624574971633,-46.08636938093762
2.9435295686379064,-47.385473648725814
2.9501966797786494,-45.11078381610353
2.9568637909193924,-47.55762052546147
2.9635309020601355,-46.35211994786906
2.9701980132008785,-46.63664815864891
2.9768651243416215,-47.12981410222624
2.9835322354823646,-46.588490319634566
2.9901993466231076,-46.980926942777124
2.9968664577638506,-47.608452990650406
3.0035335689045937,-47.241005535353416
3.0102006800453367,-46.330680971284785
3.0168677911860797,-45.85044902026167
3.0235349023268228,-45.51257000100865
3.030202013467566,-47.38663277902686
3.036869124608309,-44.86168702224781
3.0435362357490447,-47.333002657864164
3.050203346889788,-46.970860214377694
3.056870458030531,-46.53308791560308
3.063537569171274,-47.42355996179839
3.070204680312017,-46.72331558641425
3.07687179145276,-46.24452827635084
3.083538902593503,-46.8017968282504
3.090206013734246,-47.31925987480325
3.096873124874989,-45.689733232307994
3.103540236015732,-45.859115034458576
3.110207347156475,-46.117817889730844
3.116874458297218,-47.056640389197355
3.123541569437961,-47.41018661175278
3.130208680578704,-46.49530494706238
3.136875791719447,-46.61450556507444
3.1435429028601902,-48.183828844012794
3.1502100140009333,-47.565681778376465
3.1568771251416763,-46.81041970201873
3.1635442362824193,-46.869282998386225
3.1702113474231624,-47.53236468114122
3.1768784585639054,-46.02750383633356
3.1835455697046484,-47.64459169754084
3.1902126808453914,-46.97862586082459
3.1968797919861274,-45.92096348512142
3.2035469031268704,-45.67262768622015
3.2102140142676134,-47.7592356592892
3.2168811254083565,-45.4449680535876
3.2235482365490995,-45.50686284273635
3.2302153476898425,-44.918530307144046
3.2368824588305856,-47.09343774514962
3.2435495699713286,-47.44148420640163
3.2502166811120716,-48.64338892127062
3.2568837922528147,-47.04236733720904
3.2635509033935577,-45.99054376878578
3.2702180145343007,-46.10317445864226
3.2768851256750438,-46.8337210772246
3.283552236815787,-46.901312274586125
3.29021934795653,-46.269637726376736
3.296886459097273,-46.64731619964024
3.303553570238016,-48.07363778111049
3.310220681378759,-45.34493231529451
3.316887792519502,-46.32347935543316
3.323554903660245,-45.847662419240166
3.330222014800988,-45.566658188287484
3.336889125941731,-46.22806231047273
3.343556237082467,-46.018553357578895
3.35022334822321,-44.79071217638213
3.356890459363953,-46.86838808157746
3.363557570504696,-45.66091041389408
3.370224681645439,-44.87034232415075
3.376891792786182,-44.80725715522358
3.383558903926925,-46.230265610195985
3.390226015067668,-45.304817046954284
3.396893126208411,-45.81149652398668
3.4035602373491542,-45.732013215173126
3.4102273484898973,-45.1127664546652
3.4168944596306403,-44.550499409353506
3.4235615707713833,-44.592105120731524
3.4302286819121264,-43.642972976923225
3.4368957930528694,-45.115713805258196
3.4435629041936124,-45.90842557688067
3.4502300153343555,-44.696159050849616
3.4568971264750985,-44.365112871613505
3.4635642376158415,-44.076036638532734
3.4702313487565846,-43.594702555578934
3.4768984598973276,-45.36681376943894
3.4835655710380706,-43.44450858339441
3.4902326821788137,-43.107057191567705
3.4968997933195496,-43.5536012753779
3.5035669044602926,-42.84037049412308
3.5102340156010357,-42.01754666474516
3.5169011267417787,-43.47854583651929
3.5235682378825217,-42.31716413449983
3.5302353490232647,-43.62833275554868
3.5369024601640078,-43.85713048494196
3.543569571304751,-43.375183907837226
3.550236682445494,-42.85004227197832
3.556903793586237,-40.92815804174869
3.56357090472698,-41.77710713127489
3.570238015867723,-44.049175839674255
3.576905127008466,-42.46577740609335
3.583572238149209,-40.76618279667776
3.590239349289952,-41.63901796498579
3.596906460430695,-40.53475519384889
3.603573571571438,-39.43505039431105
3.610240682712181,-42.828139535538746
3.616907793852924,-40.98047472155683
3.623574904993667,-40.34575362142646
3.63024201613441,-41.022304361622915
3.6369091272751533,-42.48722356605021
3.643576238415889,-40.39811534636341
3.650243349556632,-40.22016505137185
3.6569104606973752,-38.98204188639438
3.6635775718381183,-39.36626344768135
3.6702446829788613,-38.67296632509804
3.6769117941196043,-40.91546557829497
3.6835789052603474,-39.33120923659376
3.6902460164010904,-39.6526964534585
3.6969131275418334,-40.433123667099025
3.7035802386825765,-40.53718889315411
3.7102473498233195,-38.33423328442235
3.7169144609640625,-39.15766178754707
3.7235815721048056,-38.54687257627217
3.7302486832455486,-40.17120138783801
3.7369157943862916,-38.98620769473573
3.7435829055270347,-38.43893281046477
3.7502500166677777,-36.65629744056823
3.7569171278085207,-37.25988705488637
3.7635842389492637,-38.31514737637612
3.770251350090007,-35.42072966074565
3.77691846123075,-37.87576721433476
3.783585572371493,-37.512829357616496
3.790252683512236,-35.78664029500934
3.796919794652972,-36.93837698720528
3.803586905793715,-36.11201136028402
3.810254016934458,-37.8981716163226
3.816921128075201,-36.95564206767235
3.823588239215944,-35.18093468334614
3.830255350356687,-36.34886746300208
3.83692246149743,-36.80734868738455
3.843589572638173,-35.220607534177475
3.850256683778916,-36.40334207120243
3.856923794919659,-35.39823632323223
3.863590906060402,-35.1862298058695
3.870258017201145,-32.51033864437417
3.876925128341888,-34.92513571006351
3.883592239482631,-34.492388636886545
3.8902593506233742,-34.22473930775346
3.8969264617641173,-33.44480606024662
3.9035935729048603,-33.2709803563315
3.9102606840456033,-33.813591206234996
3.9169277951863464,-32.704341935301954
3.9235949063270894,-31.53250474337992
3.9302620174678324,-33.525036168472155
3.9369291286085755,-32.20494820533345
3.9435962397493114,-31.15085209232121
3.9502633508900544,-34.13746527123217
3.9569304620307975,-32.5216906826049
3.9635975731715405,-32.28102697579209
3.9702646843122835,-30.156397669707186
3.9769317954530266,-30.52930899717552
3.9835989065937696,-31.472429152704557
3.9902660177345126,-29.492117548316827
3.9969331288752556,-28.96186456167871
4.003600240015999,-29.943337588071145
4.010267351156742,-30.1497130865799
4.016934462297485,-29.281333900259632
4.023601573438228,-30.683888322263734
4.030268684578971,-29.710405331894624
4.036935795719714,-29.066777642551678
4.043602906860457,-28.133504265672624
4.0502700180012,-29.142899780199873
4.056937129141943,-27.055807376032742
4.063604240282686,-27.63512921353512
4.070271351423429,-26.503720507662674
4.076938462564172,-26.69612866116218
4.083605573704915,-27.023809152293282
4.090272684845658,-26.785424213826747
4.096939795986394,-28.37203609896141
4.103606907127137,-26.526331719964496
4.11027401826788,-24.886077810266517
4.116941129408623,-26.506431633313674
4.123608240549366,-26.5138922717002
4.130275351690109,-22.81031071503437
4.136942462830852,-23.860867120018714
4.143609573971595,-22.50671664870266
4.150276685112338,-25.793803518243312
4.156943796253081,-23.859465403792544
4.163610907393824,-26.89100077718432
4.170278018534567,-23.665939163834302
4.17694512967531,-23.43566045404013
4.183612240816053,-23.706485972511633
4.1902793519567965,-23.2153017962405
4.1969464630975395,-21.388468453322915
4.2036135742382825,-22.93660219268193
4.2102806853790256,-21.620572970253008
4.216947796519769,-21.12105579052761
4.223614907660512,-19.860075263934736
4.230282018801255,-22.03866361584484
4.236949129941998,-20.463047134206498
4.243616241082734,-19.830082242946965
4.250283352223477,-20.900859225183797
4.25695046336422,-20.38187160209013
4.263617574504963,-18.86618003518947
4.270284685645706,-19.08536450159266
4.276951796786449,-15.73205509346311
4.283618907927192,-19.486896135904907
4.290286019067935,-18.9269870554277
4.296953130208678,-19.04222401173528
4.303620241349421,-17.779625179167603
4.310287352490164,-19.081710189355782
4.316954463630907,-17.668970411239332
4.32362157477165,-17.989116418475604
4.330288685912393,-17.4279427828784
4.336955797053136,-17.097443490250996
4.343622908193879,-14.876277958970164
4.350290019334622,-17.66513949178499
4.356957130475365,-16.851815688984885
4.363624241616108,-15.53346126956047
4.370291352756851,-15.420773601305639
4.376958463897594,-14.143028945807439
4.383625575038337,-13.32515693489284
4.39029268617908,-14.123490545965735
4.396959797319816,-14.80272031226359
4.403626908460559,-11.83757126687624
4.410294019601302,-12.61485803084365
4.416961130742045,-13.633239668577827
4.423628241882788,-12.740863771229941
4.430295353023531,-12.113633537603118
4.436962464164274,-10.548358814740356
4.4436295753050175,-11.31914145914596
4.4502966864457605,-11.517710889251598
4.4569637975865035,-11.791711241947517
4.4636309087272465,-9.422680573760285
4.47029801986799,-8.57367429112763
4.476965131008733,-10.913392576992148
4.483632242149476,-9.781773824581784
4.490299353290219,-9.500060594688307
4.496966464430962,-7.378675834340816
4.503633575571705,-8.530074504198337
4.510300686712448,-8.906379156155563
4.516967797853191,-9.421944357425211
4.523634908993934,-6.238427602751171
4.530302020134677,-9.666873004025758
4.53696913127542,-6.469242863173476
4.543636242416156,-4.821222675269853
4.550303353556899,-6.335955491806649
4.556970464697642,-6.983137777395221
4.563637575838385,-6.050075275339564
4.570304686979128,-6.394122528103444
4.576971798119871,-5.76969527834624
4.583638909260614,-8.107239208477704
4.590306020401357,-5.6502475975102495
4.5969731315421,-4.781027964181446
4.603640242682843,-5.134161311618149
4.610307353823586,-3.357670904461953
4.616974464964329,-4.286986067699741
4.623641576105072,-6.794761362560562
4.630308687245815,-4.644227806595327
4.636975798386558,-3.46769729971262
4.643642909527301,-1.9145855440786583
4.650310020668044,-3.6512195636111837
4.656977131808787,-1.9367948906334214
4.66364424294953,-1.157702729730938
4.670311354090273,-4.377347745961005
4.6769784652310165,-2.3870495678052763
4.6836455763717595,-2.502943110965676
4.6903126875125025,-0.2255955160309192
4.6969797986532384,-1.1941830498727835
4.7036469097939815,0.5884784409324773
4.7103140209347245,-0.937748225903105
4.7169811320754675,2.1311999554884227
4.723648243216211,0.9137118181750798
4.730315354356954,0.8909579697591871
4.736982465497697,1.0894058075832613
4.74364957663844,1.3497117258283182
4.750316687779183,1.6480559363560205
4.756983798919926,1.2217023675704164
4.763650910060669,3.9444072865353617
4.770318021201412,2.799686981730511
4.776985132342155,1.0784231500071721
4.783652243482898,5.040751480046297
4.790319354623641,2.1069315804909303
4.796986465764384,4.218421819855978
4.803653576905127,3.232933779048272
4.81032068804587,4.120460627107894
4.816987799186613,5.164068856239744
4.823654910327356,5.619871547065122
4.830322021468099,5.228270875149731
4.836989132608842,5.9905368594011295
4.843656243749578,5.300556683740483
4.850323354890321,6.7141616059871785
4.856990466031064,7.152267125795544
4.863657577171807,7.139967744097188
4.87032468831255,6.882227034726215
4.876991799453293,6.76748823885866
4.883658910594036,9.527846644841162
4.890326021734779,5.542677429785964
4.896993132875522,8.459983393855557
4.903660244016265,9.202456962498166
4.910327355157008,8.445489257734266
4.916994466297751,9.546201881880396
4.923661577438494,9.951122477319702
4.9303286885792375,10.083207163466843
4.9369957997199805,10.489296009222892
4.9436629108607235,9.172643148243825
4.9503300220014665,10.329541451976944
4.95699713314221,11.029172892701313
4.963664244282953,11.15156759113071
4.970331355423696,10.48886420093717
4.976998466564439,11.573716701989088
4.983665577705182,11.728938862253171
4.990332688845925,13.847207995613827
4.996999799986661,12.585472413134944
5.003666911127404,13.818265183166838
5.010334022268147,13.802886370194985
5.01700113340889,11.992294932079256
5.023668244549633,14.376975750868223
5.030335355690376,15.198337967397677
5.037002466831119,13.696278868413957
5.043669577971862,15.056097457778822
5.050336689112605,15.023759526379354
5.057003800253348,16.71028103948156
5.063670911394091,15.360072611879332
5.070338022534834,16.856033400008094
5.077005133675577,15.077392783127925
5.08367224481632,17.0253219253662
5.090339355957063,16.976833301439214
5.097006467097806,16.961984952422895
5.103673578238549,18.01053824122987
5.110340689379292,17.179506992649593
5.117007800520035,19.065907413620828
5.123674911660778,17.283006893626872
5.130342022801521,19.55768279319829
5.137009133942264,18.80658682004195
5.143676245083,20.37445052215444
5.150343356223743,18.076232700536657
5.157010467364486,20.007846045214315
5.163677578505229,19.09753361486774
5.170344689645972,20.490839891677208
5.177011800786715,20.032481334460932
5.183678911927458,19.58187940179812
5.1903460230682015,20.953888279677514
5.1970131342089445,20.93966792776087
5.2036802453496875,21.640559951289003
5.210347356490431,23.28728499950562
5.217014467631174,20.380341713125265
5.223681578771917,21.573737575855258
5.23034868991266,23.06389050210115
5.237015801053403,23.013697648477244
5.243682912194146,22.368635704891616
5.250350023334889,22.752189098414846
5.257017134475632,22.271182774542954
5.263684245616375,23.361483450785173
5.270351356757118,22.9517358320839
5.277018467897861,24.530342000034846
5.283685579038604,24.0312644414626
5.290352690179347,23.949835298192923
5.297019801320083,25.125034119771193
